0.60749;-5.38164;-1.06061;-0.00619;-0.72727;-0.03975
0.53806;-10.64097;-1.06061;-0.00521;-0.15152;-0.07519
0.64871;-6.36012;-1.48485;-0.01563;-0.39394;-0.0564
0.75068;-5.62626;-1.27273;-0.01824;0.24242;-0.04888
0.74634;-3.6693;-1.72727;-0.02508;0.0303;-0.06069
0.64654;-3.91392;-2.18182;-0.02019;-1.63636;-0.06123
0.63569;-6.97167;-2;-0.0101;0.39394;-0.07412
0.73766;-3.54699;-1.90909;-0.00098;-0.57576;-0.05801
0.77888;-5.99319;-1.09091;-0.00586;-1.18182;-0.04351
0.66173;-4.52547;-2.33333;-0.00944;-0.27273;-0.06177
0.64003;-2.4462;-2.21212;-0.00456;-0.81818;-0.07842
0.62701;-5.50395;-0.30303;-0.01693;-1.72727;-0.04727
0.58362;-3.42468;-0.15152;-0.01335;-0.78788;-0.03223
0.66823;-2.81313;-1.39394;-0.01042;0.90909;-0.06499
0.68125;-3.79161;-1.0303;0.00163;-0.18182;-0.06982
0.68125;-2.69082;-1.27273;0.00033;-1.81818;-0.05371
0.62701;2.81313;-0.81818;-0.00944;-0.33333;-0.06929
0.69427;-0.85617;-1.66667;-0.01107;-1.0303;-0.04619
0.67908;-2.93544;-3.21212;-0.014;-0.75758;-0.04297
0.63352;-2.4462;-1.42424;-0.02117;0.24242;-0.05264
0.68776;-4.28085;-1.12121;-0.01433;-0.45455;-0.04297
0.69861;-6.23781;-1.81818;-0.00944;-0.30303;-0.04995
0.70729;-8.07246;-1.63636;-0.01107;0.0303;-0.05264
0.70078;-5.13702;-0.90909;-0.02182;0.30303;-0.06445
0.58796;-4.77009;-1.36364;-0.01889;-0.33333;-0.05801
0.74634;-4.40316;-1.27273;-0.01205;-0.51515;-0.04995
0.70512;0.12231;-1.06061;-0.01205;-0.66667;-0.06338
0.7203;0.97848;-0.90909;-0.0101;-1.09091;-0.05425
0.59013;1.59003;-0.24242;-0.01987;-0.51515;-0.05264
0.59013;1.10079;-0.9697;-0.00782;0.09091;-0.06338
0.64654;-0.85617;-1.72727;-0.00098;0.0303;-0.05801
0.66823;-6.60474;-1.39394;-0.00554;-0.54545;-0.06768
0.67908;-3.79161;-1.57576;-0.01628;-0.18182;-0.05317
0.67908;-4.15854;-2.81818;-0.0127;-1.21212;-0.04619
0.70946;-6.72705;-3;-0.0101;-0.39394;-0.05747
0.68125;-2.32389;-2.36364;-0.02605;-0.66667;-0.04404
0.6639;1.95696;-2.78788;-0.02182;0.33333;-0.03706
0.59664;-7.70553;-1.81818;-0.02508;0.45455;-0.06123
0.65956;-5.13702;-1.57576;-0.03517;-0.21212;-0.0623
0.73332;-3.54699;-0.51515;-0.02215;-0.39394;-0.05103
0.65305;-6.72705;-0.69697;-0.01531;-1.39394;-0.05264
0.63569;-5.62626;-1.63636;-0.01921;-0.60606;-0.04565
0.74851;-1.2231;-1.57576;0.00033;0.0303;-0.0623
0.75502;-6.48243;-1.45455;-0.00912;0.90909;-0.0333
0.78539;-1.34541;-1.51515;-0.02019;0.69697;-0.05532
0.62484;2.32389;-1.0303;-0.01368;0.66667;-0.0623
0.57928;-2.69082;-1.12121;-0.00716;0.30303;-0.08755
0.7637;-3.30237;-2.84848;-0.01042;0.24242;-0.03652
0.70512;-0.61155;-3.63636;-0.00521;0.45455;-0.0231
0.5706;-5.25933;-2.24242;-0.00814;-0.21212;-0.03813
0.6422;-3.79161;-2.93939;-0.01921;-0.18182;-0.03813
0.742;-6.23781;-2.48485;-0.00423;0.75758;-0.05801
0.80275;-9.05094;-1.66667;-0.01172;2.06061;-0.05801
0.70295;-9.05094;-1.60606;-0.01042;0.54545;-0.07251
0.73766;-2.32389;-1.93939;0.00195;-0.54545;-0.04941
0.66173;0.48924;-0.42424;0.00195;0.51515;-0.03384
0.66606;-3.91392;-1.33333;-0.01368;0.0303;-0.02847
0.7203;-5.13702;-1.90909;-0.02312;-0.72727;-0.04565
0.72681;-5.99319;-0.93939;-0.01759;-0.21212;-0.0333
0.65739;-5.50395;-0.75758;-0.0101;-1;-0.04727
0.68125;-4.52547;-1.21212;-0.02182;0.0303;-0.06606
0.75285;-8.92863;-0.30303;-0.02801;-0.15152;-0.04458
0.74417;-8.07246;-1.51515;-0.00944;-1.33333;-0.03008
0.7203;-2.93544;-0.81818;-0.01238;-0.36364;-0.03921
0.72681;0.97848;-0.72727;-0.01042;0.15152;-0.04619
0.60749;-3.79161;-0.51515;0.00782;-0.21212;-0.03491
0.59013;-2.69082;-1.18182;-0.00977;-0.57576;-0.02471
0.63569;-7.46091;-2.30303;-0.00749;1;-0.04404
0.73766;-2.69082;-1.30303;-0.00293;0.42424;-0.04941
0.70512;-3.05775;-2.9697;-0.0101;0.72727;-0.0333
0.66173;-4.52547;-2.42424;-0.0101;0.0303;-0.04136
0.62918;-3.05775;-1.48485;-0.01596;0.87879;-0.03491
0.64654;-3.42468;-0.51515;0.00619;0.84848;-0.03867
0.6704;-5.01471;-1.42424;-0.00782;0.30303;-0.0564
0.7203;-10.02942;-1.84848;-0.0127;0.75758;-0.05156
0.63569;-8.19477;-0.48485;-0.02182;-0.21212;-0.04189
0.59447;-3.6693;-0.60606;-0.0101;-0.0303;-0.01826
0.66606;-6.60474;-2.0303;-0.01042;0.06061;-0.0376
0.68993;-5.13702;-1.18182;-0.02182;-0.66667;-0.04082
0.58796;-3.30237;-1.45455;-0.00195;0.09091;-0.04834
0.70729;-3.91392;-1.06061;-0.00879;0.75758;-0.03921
0.73115;1.46772;-0.75758;-0.00847;-0.06061;-0.03867
0.66606;-1.2231;-1.42424;-0.01107;0.81818;-0.05264
0.73983;-6.60474;-3.36364;-0.00912;-0.06061;-0.0376
0.65522;-3.18006;-3.0303;-0.00684;0.21212;-0.04888
0.67257;-7.95015;-2.75758;0.00293;0.0303;-0.02471
0.6422;-9.7848;-2.33333;-0.00879;0.15152;-0.03813
0.63786;-4.52547;-2.18182;-0.02182;0.12121;-0.05908
0.67908;-3.6693;-3.24242;-0.0127;0.72727;-0.06069
0.68342;-6.1155;-1.42424;-0.00782;0.72727;-0.05693
0.69427;-5.13702;-1.0303;-0.00912;-0.21212;-0.03384
0.74851;-8.07246;-2.69697;-0.00977;0.15152;-0.04028
0.69427;-8.07246;-0.81818;0.00293;0.21212;-0.04351
0.65305;-7.58322;-0.57576;-0.00065;-0.0303;-0.03652
0.64437;-1.34541;0.72727;-0.00521;-0.9697;-0.05425
0.64003;-8.68401;-0.87879;-0.00391;-1.42424;-0.04297
0.60098;-3.54699;-2.78788;-0.02671;-0.57576;-0.04619
0.66606;-6.60474;-2.24242;-0.02019;0.0303;-0.05693
0.742;-3.54699;-2.0303;-0.0127;-1.06061;-0.06069
0.65305;-3.18006;-2.24242;-0.00912;0.0303;-0.04404
0.61833;-0.48924;-2.45455;-0.01824;0.51515;-0.0623
0.71163;-6.48243;-1.54545;-0.03192;0.33333;-0.06499
0.70512;-5.74857;-1.21212;-0.0241;0.51515;-0.04404
0.64654;-1.2231;-2.09091;0.0013;-0.15152;-0.03652
0.68993;-4.8924;-3.0303;-0.01466;0.09091;-0.04619
0.60966;-1.71234;-1.48485;-0.00228;0.09091;-0.05532
0.60315;-4.52547;0;-0.00423;-0.27273;-0.05371
0.64871;-3.30237;-1.57576;-0.00619;-0.45455;-0.05049
0.71163;-4.8924;-0.90909;-0.00521;-0.09091;-0.0564
0.73332;-6.36012;-1.42424;-0.01596;-0.09091;-0.03276
0.7637;-9.90711;-1.39394;-0.01335;0.0303;-0.0478
0.58579;-2.32389;-1.0303;-0.01987;-1.57576;-0.05747
0.57928;1.34541;-1.27273;-0.01759;-1.63636;-0.03706
0.64003;-7.21629;-1.24242;0.00293;-0.06061;-0.03545
0.66606;-5.99319;-0.66667;-0.00358;0.84848;-0.03921
0.58579;-2.07927;-1.15152;-0.01889;0.39394;-0.04297
0.59881;-2.20158;-1.51515;-0.02084;-0.27273;-0.0478
0.51636;-2.32389;-1;-0.01042;-0.27273;-0.03652
0.57928;-2.81313;-1.78788;-0.01335;-1.39394;-0.01987
0.59447;-1.10079;-2.0303;-0.01433;-1.12121;-0.02686
0.64437;-6.36012;-2.21212;-0.02508;0.24242;-0.03975
0.67691;-8.80632;-2.66667;-0.0241;0.15152;-0.05103
0.66606;-4.40316;-2.51515;-0.01042;0.90909;-0.04727
0.62918;-6.60474;-0.87879;-0.02019;1.75758;-0.03491
0.65739;-7.82784;-0.27273;-0.02508;2.06061;-0.03813
0.6921;-2.56851;-1.12121;-0.0228;0.84848;-0.04351
0.66606;-0.48924;-2.54545;-0.01205;0.09091;-0.0666
0.71813;-7.21629;-1.63636;-0.01889;-0.30303;-0.05747
0.67908;-5.38164;-2.06061;-0.01335;-0.27273;-0.04297
0.67257;-4.64778;-1.93939;0.00977;0.12121;-0.04028
0.60749;-6.60474;-1.39394;-0.00033;-0.54545;-0.03008
0.66823;-13.69871;-1.69697;-0.00521;-1.57576;-0.03169
0.72247;-7.09398;-2.33333;-0.00456;-1.21212;-0.04888
0.65088;-7.70553;-2.87879;-0.00326;-0.57576;-0.03276
0.62484;-1.71234;-2.12121;0.0013;-0.93939;-0.03169
0.6205;-4.77009;-1.81818;-0.00554;-2.12121;-0.01934
0.73115;-5.13702;-0.9697;-0.00847;-1.18182;-0.0376
0.68776;-4.03623;-1.42424;-0.00944;-0.36364;-0.0376
0.61833;-2.4462;-2.48485;-0.014;0.30303;-0.03008
0.59664;-2.32389;-2.42424;-0.0254;0.75758;-0.04189
0.68342;-5.74857;-1.36364;-0.01954;0;-0.02148
0.61833;-6.1155;-0.87879;-0.01628;0.45455;-0.0564
0.67908;-2.07927;-0.36364;-0.01954;0.27273;-0.06177
0.67908;-2.20158;-1.9697;-0.01628;-0.30303;-0.05801
0.67474;-7.82784;-2.42424;-0.00195;-0.18182;-0.0521
0.77454;0.85617;-1.9697;-0.0101;-0.36364;-0.03545
0.74851;2.93544;-0.9697;-0.0013;-1.48485;-0.03652
0.62918;-4.28085;-0.48485;-0.00358;-0.57576;-0.04136
0.6704;-5.13702;-0.45455;-0.00554;-1.27273;-0.03062
0.68776;-3.91392;-0.93939;-0.01172;-0.75758;-0.04565
0.65956;-4.77009;-1.60606;-0.00228;-0.81818;-0.04082
0.64654;-3.30237;-1.93939;-0.01335;-0.24242;-0.0564
0.58145;-5.74857;-1.36364;-0.01205;-1.51515;-0.0623
0.67691;-7.21629;-1.21212;-0.00716;-1.27273;-0.0623
0.70946;-6.60474;-1.9697;-0.00521;-0.45455;-0.04619
0.62267;-1.95696;-2.72727;-0.014;-0.87879;-0.05264
0.59013;-4.8924;-1.72727;-0.01759;-0.66667;-0.05747
0.70946;0.12231;-1.21212;-0.01693;-1.57576;-0.04351
0.61833;-0.85617;-0.75758;-0.02052;-2.27273;-0.02686
0.60315;-3.79161;-2.0303;-0.02182;-0.54545;-0.05801
0.60098;-4.77009;-1.42424;-0.01172;-0.54545;-0.0521
0.59664;-6.84936;-1.81818;-0.00358;-1.66667;-0.04028
0.55542;-5.99319;-2;-0.00293;-0.42424;-0.06338
0.55542;-5.25933;-1.93939;-0.01856;-0.72727;-0.04834
0.57711;-1.2231;-1.42424;-0.02149;-0.18182;-0.03384
0.55325;-6.36012;-1.9697;-0.02247;-0.81818;-0.04458
0.61616;-3.91392;-1.72727;-0.02312;0.18182;-0.03276
0.59013;-3.79161;-1.66667;-0.01856;-0.09091;-0.03276
0.64437;-1.71234;-1.48485;-0.02377;-0.57576;-0.05478
0.71597;-3.79161;-1.0303;-0.01238;-0.06061;-0.05747
0.65088;-2.81313;-0.45455;-0.01335;-0.30303;-0.06445
0.65956;-5.99319;-1.48485;-0.01238;-0.60606;-0.05264
0.70078;-5.50395;-2.48485;-0.00944;0.24242;-0.04458
0.70946;-2.69082;-0.51515;-0.02736;0.78788;-0.04995
0.71813;-1.71234;-2.87879;-0.02149;1.09091;-0.05532
0.71163;-2.69082;-2.54545;-0.00879;0.48485;-0.05317
0.64437;-3.54699;-1.18182;-0.01205;0.57576;-0.02202
0.7138;-1.10079;-1.90909;-0.02573;-0.66667;-0.02739
0.71163;-1.95696;-2.33333;-0.02703;-0.72727;-0.05962
0.60749;-5.74857;-2.39394;-0.00847;-0.87879;-0.04189
0.68342;-5.62626;-1.57576;-0.01531;-1.12121;-0.05264
0.71813;-5.74857;-2.09091;-0.0254;-0.54545;-0.04243
0.60315;-1.34541;-2.63636;-0.01498;-0.21212;-0.04619
0.48382;-2.81313;-2.33333;0.00033;-1.12121;-0.05962
0.59664;-1.46772;-1.84848;-0.02475;-0.24242;-0.05801
0.66606;-2.56851;-0.54545;-0.01661;-0.27273;-0.05103
0.64003;-1.46772;-0.63636;-0.00619;0.93939;-0.04458
0.62484;-0.12231;-1.45455;0.00098;0.45455;-0.04136
0.54023;-5.01471;-1.69697;-0.00098;0.45455;-0.05478
0.62918;-7.82784;-2.0303;-0.02019;-0.45455;-0.05103
0.71163;-6.97167;-3.18182;-0.00944;0.12121;-0.07036
0.70946;-3.79161;-1.42424;-0.02605;-0.15152;-0.04834
0.68776;-4.40316;-1.45455;-0.01661;-0.87879;-0.0376
0.67257;-5.01471;-2.78788;-0.0127;-0.9697;-0.03384
0.58579;-4.03623;-1.66667;-0.01303;0.0303;-0.02471
0.57494;-3.30237;-0.75758;-0.00912;-0.33333;-0.03115
0.61399;-4.77009;-0.87879;-0.01531;-1.06061;-0.04995
0.61616;-2.32389;-0.12121;-0.014;-0.57576;-0.03223
0.62918;-3.30237;-0.81818;-0.01596;-0.45455;-0.029
0.59013;-0.48924;-2.15152;0.00554;-0.60606;-0.03276
0.60315;0.36693;-2.27273;0.00228;-0.27273;-0.05103
0.63569;-1.34541;-1.09091;-0.00944;-0.72727;-0.06177
0.67908;-10.27404;-1.24242;-0.02345;-0.81818;-0.06606
0.58362;-8.68401;-2.06061;-0.02084;-0.81818;-0.06338
0.54674;-1.34541;-0.39394;-0.00912;0.57576;-0.04888
0.57277;-6.48243;-1.21212;-0.01335;0.54545;-0.0564
0.67691;-6.60474;-2.48485;-0.0114;0.09091;-0.04082
0.65956;-3.54699;-2.24242;-0.02182;-0.81818;-0.05801
0.5923;-0.85617;-2.72727;-0.03224;0.12121;-0.04082
0.62918;-3.6693;-3.36364;-0.01954;-1.54545;-0.05371
0.72247;-8.68401;-2.57576;-0.00619;-1.51515;-0.06606
0.65522;-5.74857;-1.72727;-0.00814;-0.18182;-0.03652
0.63569;-2.07927;-1.30303;-0.01042;-0.75758;-0.03921
0.54457;-4.03623;-3.12121;-0.0241;-0.60606;-0.04512
0.63135;-4.40316;-3.06061;-0.01335;-0.33333;-0.02739
0.74417;-5.38164;-1.42424;-0.00391;-0.51515;-0.03223
0.7637;-5.01471;-2.24242;-0.01661;0.30303;-0.04082
0.60098;-1.71234;-2.27273;-0.02247;-1.12121;-0.0564
0.62267;3.18006;-2.54545;-0.01921;-1.24242;-0.05962
0.59447;-4.28085;-1.30303;-0.01303;-0.33333;-0.06177
0.62267;-5.99319;-1.42424;-0.00456;0.21212;-0.07144
0.65522;-2.56851;-2;-0.01563;-0.09091;-0.04351
0.56409;-0.12231;-1.87879;-0.02475;-0.42424;-0.04565
0.6704;0.97848;-2.27273;-0.01042;-0.72727;-0.04673
0.62918;1.71234;-0.87879;-0.00554;-0.06061;-0.04619
0.66823;-5.74857;-0.45455;-0.01172;-0.72727;-0.03384
0.60749;-0.97848;-0.90909;-0.01791;0.30303;-0.05156
0.53806;-2.56851;-1.0303;-0.01498;0.63636;-0.05264
0.65739;-6.36012;-1.18182;-0.01205;-0.39394;-0.03491
0.73115;-10.88559;-0.72727;-0.01238;0.75758;-0.02578
0.75936;-4.8924;-0.12121;-0.00651;0.66667;-0.04082
0.66606;-6.23781;-0.0303;-0.00391;-1;-0.05371
0.75502;-10.27404;-0.54545;-0.00879;-0.51515;-0.03921
0.64003;-7.95015;-1.0303;-0.02149;-0.24242;-0.05371
0.57277;-3.05775;-2.39394;-0.03387;-0.09091;-0.06284
0.61182;2.93544;-2.09091;-0.01042;-0.75758;-0.05371
0.70078;-1.34541;-0.78788;-0.00944;0.09091;-0.05425
0.6704;-7.21629;-0.36364;-0.02508;-0.06061;-0.06982
0.60749;-8.68401;-0.90909;-0.01563;0;-0.03545
0.70078;-4.52547;-0.18182;-0.01987;0.18182;-0.05532
0.65739;-3.6693;-0.87879;-0.00586;-1.21212;-0.06606
0.55759;-2.20158;-0.72727;-0.01368;-0.66667;-0.05103
0.59664;-2.93544;-1.63636;-0.01628;-0.60606;-0.07251
0.62918;-4.52547;-0.69697;-0.02703;-1.12121;-0.08218
0.61182;-3.54699;-1.72727;-0.02703;-1.24242;-0.04619
0.59881;-1.95696;-2.21212;-0.01107;-1.87879;-0.03813
0.58796;-1.10079;-1.36364;-0.00684;-0.57576;-0.02256
0.66606;-2.07927;-1.78788;-0.01987;0.69697;-0.04028
0.7637;-5.13702;-1.42424;-0.00098;1.54545;-0.06123
0.65522;-5.38164;-0.66667;-0.01075;0;-0.05103
0.60966;0.48924;-1.15152;-0.00326;-0.30303;-0.03115
0.62701;-1.10079;-1.0303;-0.01107;-0.12121;-0.04727
0.68559;-3.30237;-1.9697;-0.01596;-1.21212;-0.06069
0.74634;-2.93544;-3.33333;-0.01172;-0.06061;-0.05156
0.61616;-2.32389;-2.39394;-0.01107;-0.36364;-0.05693
0.61399;-3.30237;-0.57576;-0.00749;0.27273;-0.06445
0.60749;-5.50395;-0.60606;-0.02019;-0.18182;-0.05532
0.62484;-2.32389;-2;-0.01661;-1.30303;-0.05103
0.61182;-4.77009;-3.24242;-0.014;-0.72727;-0.06821
0.63135;-7.09398;-3.75758;-0.00977;0.42424;-0.05425
0.69644;-7.82784;-2.12121;-0.00521;-0.30303;-0.02095
0.68776;-4.03623;-2.87879;-0.01335;-1.0303;-0.04351
0.60098;0.12231;-2.36364;-0.00423;-0.33333;-0.05908
0.62918;-3.79161;-1.90909;-0.01303;0.18182;-0.02471
0.71163;-9.17325;-2.72727;-0.01205;-0.12121;-0.04189
0.60098;-11.25251;-1.63636;-0.01596;-0.15152;-0.04458
0.5706;-4.8924;-2.42424;-0.01889;0.27273;-0.03975
0.50335;-1.34541;-2.21212;-0.01693;-1.27273;-0.07412
0.5424;-0.48924;-1.69697;-0.01824;-2.63636;-0.06982
0.56626;-0.48924;-2.12121;-0.01596;-1.51515;-0.06445
0.68559;-2.69082;-3.21212;-0.01466;-0.84848;-0.06069
0.64437;1.10079;-2.45455;-0.01791;-0.09091;-0.03921
0.65739;-7.58322;-0.72727;-0.02475;-0.9697;-0.04189
0.63569;-7.09398;-0.21212;-0.02801;-1.0303;-0.05425
0.64871;-7.58322;-1.27273;-0.02866;-0.75758;-0.04082
0.62484;-2.69082;-2.09091;-0.01889;1;-0.0521
0.64003;-5.13702;-1.63636;-0.02052;0.39394;-0.05264
0.67257;-1.10079;-2.39394;-0.01563;-0.36364;-0.04565
0.67257;-8.5617;-1.90909;-0.00456;-1;-0.04404
0.7138;-8.31708;-2.60606;-0.01791;-1.21212;-0.0478
0.6921;-5.74857;-2.27273;-0.01107;-0.81818;-0.05801
0.68993;-1.10079;-1.27273;-0.00814;0.15152;-0.06445
0.68776;-1.46772;-1.69697;-0.01205;0.75758;-0.03545
0.62484;-4.52547;-2.27273;-0.01759;-0.75758;-0.0521
0.6639;-2.93544;-2.18182;-0.014;-1.09091;-0.03169
0.59013;0.48924;-2.12121;-0.02052;0.36364;-0.02148
0.5706;-1.10079;-1.90909;-0.0013;-0.27273;-0.02739
0.58796;-2.32389;-1.21212;-0.0013;-1.24242;-0.0623
0.59013;-1.95696;-1.48485;-0.01498;-0.93939;-0.05156
0.54891;5.25933;-1.39394;-0.02833;-0.12121;-0.04888
0.61833;-2.20158;-1.81818;-0.00684;-0.72727;-0.05103
0.7637;-5.50395;-2.42424;-0.00293;-0.51515;-0.07358
0.66606;-4.40316;-1.63636;-0.014;0.63636;-0.05264
0.6704;-3.79161;-1.75758;-0.02931;-0.57576;-0.03813
0.66823;0.12231;-1.81818;-0.02084;-0.51515;-0.04028
0.61399;-3.54699;-2.21212;0.00033;0.36364;-0.03921
0.64437;-8.5617;-2.87879;0.00456;-0.39394;-0.06875
0.63352;-5.13702;-2.93939;-0.0127;0.36364;-0.05962
0.6639;-5.13702;-1.51515;0.00261;0.39394;-0.03115
0.742;-4.28085;-0.72727;-0.01172;-0.30303;-0.0478
0.56409;-3.05775;-0.21212;-0.03322;0.09091;-0.06123
0.61399;-4.40316;-0.36364;-0.01596;-0.27273;-0.05264
0.65956;-2.4462;-1.45455;-0.00651;-0.75758;-0.03115
0.60098;-3.91392;-1.0303;-0.01661;0.15152;-0.0231
0.64003;-1.71234;-0.57576;-0.00879;0.36364;-0.03599
0.61616;-3.30237;-0.90909;-0.00586;0.30303;-0.04888
0.5923;-2.93544;-1.90909;-0.00782;0.27273;-0.05908
0.62484;-2.07927;-2.39394;-0.01433;0.09091;-0.06338
0.57928;-6.1155;-2.33333;-0.02052;-0.33333;-0.05156
0.58145;-3.79161;-0.9697;-0.00716;-0.15152;-0.05532
0.68993;-4.40316;-1.39394;-0.01921;-0.42424;-0.05371
0.58145;-4.64778;-1.42424;-0.01628;-1.87879;-0.05478
0.53372;-3.18006;-1.36364;-0.01303;-0.87879;-0.03223
0.57494;-1.95696;-0.78788;-0.00586;-0.75758;-0.02578
0.6704;-2.07927;-1.0303;-0.00847;-1.06061;-0.02524
0.58796;-8.43939;-1.18182;-0.01856;-0.42424;-0.01665
0.49467;-5.74857;-0.15152;0.0013;0.15152;-0.04189
0.52938;-1.10079;-1.06061;-0.00521;-0.69697;-0.05156
0.55325;0.36693;-0.81818;-0.02052;0.51515;-0.05264
0.63135;-2.56851;-1.93939;-0.00879;0.54545;-0.06069
0.67908;-6.23781;-1.93939;-0.00619;0.24242;-0.07573
0.64654;-3.79161;-1.81818;-0.00195;-1.0303;-0.0564
0.68776;-2.07927;-1.75758;-0.00391;-0.9697;-0.02041
0.70729;0.48924;-1.09091;-0.01661;0.33333;-0.02632
0.67691;-4.40316;-0.90909;-0.01759;-0.69697;-0.05854
0.56843;-5.13702;-1.93939;-0.01889;-1.21212;-0.07842
0.66173;-6.36012;-1.42424;-0.01628;-1.57576;-0.02417
0.70078;1.34541;-1.33333;-0.03354;-1.57576;-0.03169
0.59447;-0.97848;-0.30303;-0.01921;-0.30303;-0.04297
0.60966;-1.46772;-1.0303;-0.01042;1.18182;-0.03169
0.65088;-3.79161;-1.0303;0.00098;0.30303;-0.02363
0.67474;-0.85617;-2.09091;-0.01368;0.27273;-0.03169
0.60098;-2.81313;-1.27273;-0.01531;-0.42424;-0.01558
0.50335;-5.38164;0;-0.01205;0.12121;-0.02471
0.53589;-6.48243;-0.30303;-0.00847;-0.18182;-0.05801
0.61833;-8.31708;-0.90909;-0.01205;-0.9697;-0.07197
0.5706;-5.99319;-2.75758;-0.01335;-0.81818;-0.05854
0.62484;-0.73386;-1.15152;-0.00554;-0.57576;-0.05962
0.67691;-0.85617;-0.51515;-0.01563;-0.81818;-0.07036
0.55325;-4.15854;-1.51515;-0.01889;0.09091;-0.03384
0.49684;-0.97848;-3.18182;-0.02019;0.33333;-0.02202
0.49901;-1.71234;-3.24242;-0.01824;-0.42424;-0.03706
0.48599;-4.77009;-1.63636;-0.02019;-1.66667;-0.01987
0.55325;-5.25933;0.0303;-0.014;-1.90909;-0.04189
0.57277;-4.64778;-0.42424;-0.01824;-0.15152;-0.05801
0.58579;-0.36693;-1.93939;-0.02736;0.39394;-0.04834
0.62701;-0.12231;-2.60606;-0.014;-0.57576;-0.03921
0.64003;-3.30237;-2.15152;-0.01368;-0.30303;-0.05854
0.55325;-8.07246;-2.27273;-0.01205;-0.57576;-0.06123
0.6205;-1.95696;-1.69697;-0.00261;-0.66667;-0.04028
0.72898;-3.18006;-1.63636;-0.00358;-0.06061;-0.03545
0.75068;-5.62626;-1.06061;-0.01205;-0.36364;-0.03062
0.68125;-6.60474;-2.27273;-0.01726;-0.12121;-0.03867
0.56843;-10.02942;-1.81818;-0.01075;-0.60606;-0.04351
0.51419;-7.21629;-1.39394;-0.00619;-0.27273;-0.06982
0.64003;-6.84936;-2.18182;-0.01759;0.69697;-0.06499
0.67257;-2.69082;-1.36364;-0.01107;-0.30303;-0.05908
0.54457;-5.99319;-0.75758;-0.00716;0.48485;-0.08003
0.48165;-4.28085;-0.33333;-0.00065;0.69697;-0.04941
0.54674;-5.13702;-0.30303;-0.00456;-0.06061;-0.0231
0.59881;-5.74857;-0.87879;-0.02312;0.27273;-0.03223
0.6205;-5.13702;-1.75758;-0.02671;0.30303;-0.03813
0.68342;-3.54699;-2;-0.01954;-0.21212;-0.03276
0.62484;-3.30237;-1.30303;-0.02573;-0.39394;-0.0188
0.56626;-3.54699;-1.36364;-0.02149;0.78788;-0.02739
0.55325;-0.24462;-1.57576;-0.02345;0.63636;-0.02578
0.68342;-3.91392;-1.0303;-0.02312;0.21212;-0.01558
0.57494;-9.05094;-0.90909;-0.01693;0.33333;-0.04189
0.49684;-9.29556;-1.93939;-0.01921;0.15152;-0.04727
0.5706;-7.58322;-3.0303;-0.01205;0.72727;-0.04189
0.62267;-0.36693;-2.36364;-0.00163;-0.45455;-0.04619
0.57928;-0.85617;-2.15152;-0.00163;0.18182;-0.04941
0.65088;0;-1.0303;-0.01693;-2.24242;-0.0564
0.69861;-5.38164;-1.0303;-0.01433;-0.60606;-0.04565
0.64437;-4.8924;-1.63636;-0.02312;-0.30303;-0.02632
0.5923;-0.12231;-1.42424;-0.03159;1.09091;-0.04727
0.54891;-6.36012;-1.81818;-0.0254;1.0303;-0.04028
0.54674;-5.74857;-1.63636;-0.00716;-1.06061;-0.05693
0.55325;-2.93544;-0.60606;-0.00521;-1.24242;-0.0564
0.51419;-3.79161;-1.18182;-0.00586;-1.33333;-0.04995
0.54674;-4.40316;-1.18182;-0.01042;-0.18182;-0.04458
0.57711;-3.54699;-2.0303;-0.00782;-0.87879;-0.0478
0.59013;-2.81313;-2.18182;-0.00944;-2.36364;-0.05049
0.65956;-0.48924;-0.21212;-0.01172;-0.87879;-0.04189
0.60749;0.97848;-1.87879;-0.00716;0.21212;-0.03223
0.57494;-0.73386;-0.30303;-0.00749;-0.09091;-0.03975
0.63352;-6.84936;-0.81818;-0.0101;1.27273;-0.04727
0.6704;-6.48243;-2.42424;-0.01531;0.75758;-0.02578
0.68342;-6.1155;-3.0303;-0.01563;-0.72727;-0.0376
0.65305;-2.56851;-1.33333;-0.01661;0.69697;-0.04297
0.70512;-5.62626;-1.06061;-0.02149;0.12121;-0.04619
0.60749;-3.79161;-0.54545;-0.02443;-0.42424;-0.06875
0.55759;-3.54699;-1.48485;-0.0254;-0.39394;-0.06821
0.50335;-1.71234;-3;-0.01596;-0.24242;-0.04512
0.47731;-1.10079;-2.42424;-0.01238;0.72727;-0.03062
0.63569;-0.24462;-1.24242;-0.00716;0.18182;-0.01987
0.57277;-3.30237;-1.21212;-0.00554;-0.42424;-0.01074
0.59664;-5.62626;-1.33333;-0.00814;-1.51515;-0.0376
0.61616;-4.8924;-0.54545;-0.01921;0.0303;-0.03813
0.68776;-3.79161;-1.21212;-0.01856;-0.12121;-0.0521
0.57494;-2.32389;0.06061;-0.00554;-0.51515;-0.06123
0.56843;-5.25933;-1.09091;-0.02377;-0.69697;-0.02632
0.5706;-3.91392;-1.18182;-0.01531;-1.48485;-0.02686
0.60315;-3.91392;-0.54545;-0.01238;-0.90909;-0.04727
0.65088;-2.81313;-2.42424;-0.01921;-0.24242;-0.05908
0.6639;-2.20158;-2.39394;-0.02052;0.54545;-0.05049
0.68125;-1.46772;-2.0303;-0.03126;0.90909;-0.02578
